bc,bh,legacy_expfact_reconstruction_rmse,legacy_observed_rmse,legacy_expfact_pf_rmse,fast_expfact_reconstruction_rmse,fast_observed_rmse,fast_expfact_pf_rmse,slow-N_expfact_reconstruction_rmse,slow-N_observed_rmse
0.30000000000000004,1.8,0.4379206342163703,0.34784501199470874,4.867195983518122,0.40910256832746184,0.32060722684661913,4.088448730249528,0.4350151834288596,0.34520601157490755
0.30000000000000004,1.9000000000000001,0.4409793636748933,0.35089208937986965,4.937902884674697,0.4115635547255371,0.32306228576068324,4.147357134685844,0.4379321618930177,0.3481221277491983
0.30000000000000004,2.0,0.4439573468652897,0.35386710420632833,5.009028831396849,0.41391935137842384,0.3254195322586397,4.20643746563983,0.4407608851600161,0.3509584934863913
0.30000000000000004,2.1,0.4468558701940088,0.35677059257327925,5.080556224256706,0.41617248467192647,0.3276806387217045,4.265672014514376,0.443502601023828,0.35371557353831146
0.30000000000000004,2.2,0.4496758964009475,0.3596027926927946,5.152468344462167,0.4183254162482014,0.3298472704180259,4.325043926874873,0.44615836531824143,0.35639368803375204
0.30000000000000004,2.3000000000000003,0.45241806138691865,0.3623636324346563,5.224749306169467,0.420380527191819,0.33192105834607866,4.384537037469455,0.4487290409043714,0.3589930018838079
0.30000000000000004,2.4000000000000004,0.45508268513789557,0.36505273560599216,5.297384011258235,0.4223401104021142,0.3339035839616628,4.444135716573549,0.45121530150856015,0.361513520597456
0.30000000000000004,2.5,0.457669798189648,0.3676694481347372,5.370358106489077,0.4242063724773019,0.3357963769890355,4.503824729088593,0.45361764039351765,0.3639550922426644
0.30000000000000004,2.6,0.4601791838292551,0.3702128835791068,5.443657942956548,0.4259814450071477,0.33760092575799533,4.56358910770111,0.4559363842681932,0.36631741591649486
0.30000000000000004,2.7,0.4626104345020408,0.3726819852941276,5.517270537745761,0.427667403942392,0.33931869800832964,4.623414041227073,0.4581717133354109,0.3686000577844265
0.30000000000000004,2.8000000000000003,0.4649630190997132,0.375075600648328,5.591183537697844,0.42926629487603185,0.34095116912577234,4.683284779033361,0.46032368858430217,0.3708024760713562
0.30000000000000004,2.9000000000000004,0.4672363564028503,0.3773925613615849,5.665385185188361,0.4307801616529629,0.34249985435322494,4.743186552154221,0.4623922871087171,0.3729240560348038
0.30000000000000004,3.0,0.4694298892794944,0.37963176361890427,5.739864285822672,0.432211075653192,0.34396634156456546,4.803104511421363,0.4643774453638718,0.3749641549215683
0.30000000000000004,3.1,0.47154315442110334,0.38179224214139384,5.814610177953117,0.43356116328428107,0.34535232156510154,4.863023682619399,0.46627910907947157,0.37692215547515423
0.30000000000000004,3.2,0.47357584331135144,0.383873233663179,5.889612703924748,0.4348326295960446,0.3466596134710176,4.922928938382152,0.4680972873597378,0.37879752512949805
0.30000000000000004,3.3000000000000003,0.4755278514931534,0.3858742269264388,5.964862182958634,0.4360277764324369,0.34789018342044936,4.982804986277392,0.4698321076275044,0.38058987696914015
0.30000000000000004,3.4000000000000004,0.4773993146959519,0.38779499800219436,6.04034938558448,0.43714901410512313,0.3490461556007783,5.042636372301627,0.47148386770144085,0.38229902808478156
0.30000000000000004,3.5,0.47919063173173526,0.3896356311904599,6.11606550953748,0.4381988661549028,0.35012981527480874,5.102407498832165,0.47305308147477404,0.3839250511528634
0.30000000000000004,3.6,0.48090247509573303,0.391396526798842,6.1920021570377095,0.4391799673089847,0.35114360410092926,5.162102655964115,0.4745405153068892,0.38546831581418245
0.30000000000000004,3.7,0.48253579086256815,0.3930783977179098,6.268151313373648,0.4400950552010959,0.35209010853284606,5.221706065091993,0.4759472131854074,0.386929517526414
0.30000000000000004,3.8000000000000003,0.4840917897839031,0.3946822569655327,6.344505326715267,0.44094695676866347,0.3529720424337405,5.281201933569884,0.47727450978135966,0.38830969280104394
0.30000000000000004,3.9000000000000004,0.4855719315482576,0.39620939836088465,6.4210568890854285,0.4417385704643329,0.353792225245126,5.340574519285693,0.4785240315376706,0.3896102209137438
0.30000000000000004,4.0,0.4869779040467261,0.39766137231306103,6.497799018422083,0.4424728455207393,0.35455355712371506,5.399808203996276,0.47969768677919294,0.39083281315930846
0.325,0.0,0.39503425393521285,0.3052370881995173,4.179561000242657,0.37008871278570554,0.28136630169079535,3.4567046343768433,0.39338182030564994,0.3037173075688299
0.325,0.1,0.39923753497848274,0.30921623339777654,4.241988426085449,0.37418876044242166,0.2852259688572853,3.511771931504229,0.397555281539491,0.30766670011704506
0.325,0.2,0.4033438302948173,0.31313011289281417,4.305159490439216,0.37816647342189846,0.28900021465454273,3.567420198469186,0.4016266231038472,0.3115463379847245
0.325,0.30000000000000004,0.4073508535055548,0.3169726997484107,4.3690419370815485,0.38201940603392853,0.2926819201825538,3.623601785765628,0.40559313007376296,0.31534975796711345
0.325,0.4,0.4112574970200484,0.3207395119381764,4.433605015855404,0.3857463868859999,0.296265726105311,3.6802723167985767,0.4094534471341615,0.3190721959007888
0.325,0.5,0.41506375434664494,0.32442756820703866,4.498819423364483,0.3893473710063674,0.2997479077102794,3.7373905342270803,0.4132074573940264,0.32271050881259605
0.325,0.6000000000000001,0.4187705799275674,0.32803525139542944,4.56465724345732,0.39282325591980854,0.3031261820826529,3.794918138505642,0.41685608473054303,0.32626298776537244
0.325,0.7000000000000001,0.42237970379993706,0.33156210128578734,4.63109188801471,0.3961756790742141,0.3063994710781883,3.8528196216369333,0.4204010413233282,0.32972908673601764
0.325,0.8,0.42589342563921634,0.3350085695002935,4.698098038462631,0.39940681665470973,0.3095676492071902,3.911062098597029,0.4238445589774957,0.3331091151802777
0.325,0.9,0.4293144125374363,0.33837576930255375,4.765651588351761,0.4025192014921884,0.3126313031780413,3.9696151383411244,0.4271891467535085,0.33640394766042714
0.325,1.0,0.43264551902605775,0.3416652459514158,4.833729587274754,0.40551557243507547,0.31559152270908153,4.028450595769689,0.4304374039891576,0.3396147885861203
0.325,1.1,0.43588963919132573,0.34487878230060914,4.902310186331901,0.40839876075797693,0.3184497329279223,4.087542445557945,0.4335918957794004,0.3427430043510988
0.325,1.2000000000000002,0.439049592239555,0.34801824343552934,4.9713725853042,0.4111716122668349,0.32120756934396444,4.146866618348252,0.43665508021814503,0.3457900139105
0.325,1.3,0.44212803690278696,0.3510854562210369,5.040896981648927,0.4138369381930132,0.32386678892753257,4.2064008394935835,0.43962926939437985,0.3487572194073061
0.325,1.4000000000000001,0.44512740765916,0.3540821160494187,5.1108645213958495,0.41639748508391194,0.3264292068006485,4.266124470332999,0.4425166076654384,0.3516459592043054
0.325,1.5,0.44804986642858646,0.35700971341971927,5.181257251991147,0.4188559142555587,0.3288966479932768,4.32601835188181,0.445319056426807,0.35445747142999134
0.325,1.6,0.4508972657896371,0.3598694756436818,5.252058077110473,0.42121478436742676,0.3312709068589446,4.38606465082715,0.44803838058524037,0.35719286250787113
0.325,1.7000000000000002,0.4536711223445169,0.36266232211461374,5.3232507134413956,0.42347653479231917,0.3335537112784582,4.446246707823298,0.4506761362297898,0.3598530797699487
0.325,1.8,0.45637260068792834,0.36538883390462135,5.394819649418296,0.425643470997203,0.335746692748049,4.506548888262665,0.4532336610764868,0.3624388894954486
0.325,1.9000000000000001,0.459002509271221,0.3680492395063062,5.466750105878962,0.4277177550187325,0.33785136555579165,4.566956435934553,0.4557120695148739,0.3649508619502026
0.325,2.0,0.4615613094956273,0.3706434184453121,5.539027998601198,0.42970140411991936,0.3398691182446363,4.627455330247759,0.45811225332689504,0.36738936415444023
0.325,2.1,0.4640491388970599,0.3731709236180075,5.611639902669347,0.4315962994076806,0.3418012190427532,4.688032147956475,0.46043488825777223,0.3697545601763605
0.325,2.2,0.4664658484659009,0.3756310218754543,5.684573018614163,0.43340420441991395,0.34364883486154785,4.748673930564786,0.46268044618924603,0.3720464183982552
0.325,2.3000000000000003,0.46881105305794535,0.3780227508238935,5.757815140264917,0.4351267921573722,0.3454130616312399,4.809368058769387,0.4648492128264398,0.3742647255423725
0.325,2.4000000000000004,0.47108419261266143,0.3803449882807817,5.831354624249338,0.4367656780869103,0.34709496259064715,4.870102135414548,0.46694131127976424,0.3764091079132717
0.325,2.5,0.4732846007216997,0.3825965295896202,5.905180361075082,0.4383224562932623,0.34869561072346217,4.930863878465713,0.46895673225591333,0.37847906077217797
0.325,2.6,0.4754115762616993,0.38477616732336906,5.979281747725389,0.4397987360389454,0.3502161316688335,4.9916410254535055,0.470895371427437,0.38047398661042514
0.325,2.7,0.4774644535415232,0.38688276795447984,6.0536486617014384,0.44119617631063485,0.35165774390660676,5.052421250701031,0.4727570738546656,0.3823932422608488
0.325,2.8000000000000003,0.4794426667814276,0.38891534081944085,6.12827143644435,0.4425165163486932,0.3530217936510882,5.113192096433047,0.4745416842734871,0.3842361935143446
0.325,2.9000000000000004,0.4813458056310267,0.39087309596321756,6.203140838070843,0.44376160061065667,0.35430978257726214,5.173940918591005,0.47624910096242784,0.38600227458915337
0.325,3.0,0.48317365961510245,0.3927554889226384,6.278248043357898,0.44493339709095736,0.3555233871970015,5.2346548478622195,0.47787933007572414,0.3876910488082787
0.325,3.1,0.48492625061434663,0.39456225191056815,6.353584618913542,0.4460340084011144,0.3566644693684067,5.295320766096005,0.4794325369717013,0.38930226640794924
0.325,3.2,0.4866038535376612,0.3962934119910087,6.429142501472861,0.4470656754914791,0.35773507803018756,5.355925297947127,0.48090909122370046,0.39083591557862674
0.325,3.3000000000000003,0.4882070061122843,0.39794929759973047,6.504913979260381,0.44803077434002236,0.35873744277496034,5.416454817277752,0.4823096025952376,0.39229226353254204
0.325,3.4000000000000004,0.48973650918740963,0.3995305351764448,6.580891674362374,0.44893180631374174,0.35967396028421506,5.476895467580878,0.4836349461414691,0.3936718854167895
0.325,3.5,0.4911934191584085,0.40103803780478,6.657068526054797,0.4497713831974048,0.3605471749275205,5.537233195473282,0.48488627559564906,0.3949756800469772
0.325,3.6,0.4925790341421056,0.40247298769709444,6.733437775035065,0.4505522080677586,0.36135975497699313,5.597453796150086,0.48606502516078015,0.39620487254645353
0.325,3.7,0.4938948754386623,0.40383681419467304,6.809992948508206,0.45127705326805867,0.36211446591602775,5.657542969595315,0.48717290064051916,0.3973610049116402
0.325,3.8000000000000003,0.495142665657688,0.4051311687396805,6.886727846080188,0.4519487367188006,0.3628141422493385,5.717486386295304,0.48821186144252693,0.3984459162110596
0.325,3.9000000000000004,0.4963243047022653,0.4063578980497751,6.9636365264137305,0.4525700977048382,0.363461659075167,5.777269761191212,0.489184095348281,0.39946171454057194
0.325,4.0,0.4974418446165718,0.40751901650865213,7.040713294603974,0.4531439731292601,0.3640599044866738,5.836878934615969,0.49009198807823934,0.40041074301647245
0.35000000000000003,0.0,0.41979043371624797,0.32819238048402705,4.688920950576504,0.3925526786782413,0.3015968832579631,3.8476295048976583,0.4178840720235533,0.32640383039071685
0.35000000000000003,0.1,0.423432638545937,0.3317490835038123,4.753914686542337,0.3961077869995059,0.3050618931935996,3.905830476403578,0.42150926442225484,0.3299401145926189
0.35000000000000003,0.2,0.42697828936476556,0.33522540644478777,4.8195048284935895,0.39954052599129236,0.3084233024092356,3.964425439099557,0.425031424706634,0.33339040326592145
0.35000000000000003,0.30000000000000004,0.4304292874276062,0.33862123916226383,4.8856673562171204,0.4028529317812093,0.3116805631091754,4.023379716605022,0.4284520877670155,0.336754063237093
0.35000000000000003,0.4,0.4337881333035754,0.34193741148564705,4.952379328981238,0.40604763981373426,0.3148341586785115,4.082661056498357,0.4317735076035666,0.3400315231168325
0.35000000000000003,0.5,0.43705772576860286,0.3451754478135007,5.019618840053311,0.40912767240163517,0.3178853338545899,4.1422394790217485,0.4349984108888611,0.3432239918116635
0.35000000000000003,0.6000000000000001,0.4402411742683867,0.34833733036155146,5.087364972114557,0.41209625324476007,0.3208358469937269,4.20208712967892,0.43812975583444513,0.3463331708370808
0.35000000000000003,0.7000000000000001,0.44334163987128294,0.3514252919382527,5.155597753739194,0.41495666044229507,0.32368776308691466,4.262178137091202,0.44117052892511516,0.34936100184715896
0.35000000000000003,0.8,0.44636221042323654,0.3544416474927223,5.224298117068509,0.41771212138371966,0.326443294997239,4.322488476788304,0.444123601377681,0.35230947801816637
0.35000000000000003,0.9,0.4493058075759613,0.3573886634813753,5.293447856778502,0.4203657454882899,0.3291046903680519,4.382995841000771,0.4469916476911977,0.35518052500832886
0.35000000000000003,1.0,0.45217511869901905,0.3602684579479813,5.36302959041275,0.4229204855847,0.3316741547331498,4.4436795140209915,0.44977711196681464,0.3579759374727064
0.35000000000000003,1.1,0.4549725460191777,0.36308292284769805,5.433026720128945,0.4253791168857599,0.334153798739682,4.504520252327748,0.4524822012613118,0.36069734902586353
0.35000000000000003,1.2000000000000002,0.4577001676124741,0.36583366241185783,5.5034233958882215,0.4277442241258932,0.33654559898822745,4.565500168435384,0.4551088884180293,0.36334621640168485
0.35000000000000003,1.3,0.4603597081818734,0.3685219450497224,5.574204480100019,0.4300181914086793,0.33885136637095203,4.626602617332817,0.4576589144738541,0.36592380664462976
0.35000000000000003,1.4000000000000001,0.462952520165482,0.3711486693770457,5.6453555137216,0.4322031938313715,0.34107272076727796,4.687812084412881,0.46013378800997906,0.368431184007775
0.35000000000000003,1.5,0.46547957683609775,0.37371434639464207,5.7168626838003584,0.4343011932782509,0.34321107456097705,4.749114073944896,0.4625347832076392,0.3708691979890582
0.35000000000000003,1.6,0.4679414788265358,0.3762190996426114,5.788712792437856,0.436313941975352,0.3452676286608291,4.8104949973939295,0.4648629396696093,0.3732384753250667
0.35000000000000003,1.7000000000000002,0.47033847458894057,0.3786626839786692,5.860893227147274,0.43824299657679544,0.3472433836865897,4.871942061215533,0.4671190663588071,0.3755394179854853
0.35000000000000003,1.8,0.47267049426424146,0.38104452216906226,5.933391932570304,0.44008974354954516,0.3491391666737189,4.933443154128338,0.46930375067920144,0.3777722078278051
0.35000000000000003,1.9000000000000001,0.47493719557342906,0.3833637571514985,6.006197383514997,0.4418554344760641,0.35095567120055254,4.994986734260773,0.4714173727912003,0.3799368176930662
0.35000000000000003,2.0,0.4771380196436316,0.385619316758409,6.079298559272848,0.44354122836361143,0.3526935070858093,5.0565617169538335,0.4734601250592215,0.38203302869346967
0.35000000000000003,2.1,0.4792722540724483,0.38780998688552615,6.152684919170974,0.4451482374170049,0.3543532550589685,5.118157364352595,0.4754320368461055,0.38406045395571337
0.35000000000000003,2.2,0.4813391000192465,0.3899344885923492,6.226346379313745,0.4466775728721731,0.35593552194800127,5.179763178210731,0.47733300521165534,0.3860185695577799
0.35000000000000003,2.3000000000000003,0.4833377398007805,0.39199155451509343,6.300273290467272,0.4481303880770558,0.35744099261985873,5.24136879754561,0.47916283202891247,0.38790675336013947
0.35000000000000003,2.4000000000000004,0.48526740148945297,0.3939800003276171,6.374456417039781,0.44950791672838336,0.35887047580953335,5.302963902902501,0.48092126745942576,0.3897243317422997
0.35000000000000003,2.5,0.48712741741897536,0.3958987877753918,6.448886917111084,0.45081150483162363,0.3602249418596564,5.364538129007829,0.4826080587679004,0.39147063310064373
0.35000000000000003,2.6,0.4889172742313367,0.3977470768930681,6.523556323464664,0.45204263548301743,0.3615055511707262,5.426080987512875,0.4842230024120735,0.3931450457159808
